"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","question_order","view_history","stimulus","trial_name","slider_start"
"","","","","","html-keyboard-response","52","225230","0.0-2.0-2.0-0.0-0.5","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_2_O",""
"","","","","","html-keyboard-response","53","226484","0.0-2.0-2.0-0.0-1.5","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_2_2_O",""
"","","","","","html-keyboard-response","54","226888","0.0-2.0-2.0-1.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_2_O",""
"","","","","","html-keyboard-response","55","228143","0.0-2.0-2.0-1.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=""orange"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_2_2_O",""
"","","","","","html-slider-response","56","230715","0.0-2.0-2.0-2.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","2567.7000000476837","38","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","36"
"","","","","","html-keyboard-response","57","231121","0.0-2.0-2.0-3.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_2_O",""
"","","","","","html-keyboard-response","58","232376","0.0-2.0-2.0-3.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<div class=orange>
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>52%</b></p>
                </div>","O_2_2_O",""
"","","","","","html-keyboard-response","59","233268","0.0-2.0-2.0-4.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","885.3000000119209","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_2_2_O",""
"","","","","","html-keyboard-response","60","234776","0.0-2.0-2.0-4.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_2_O",""
"","","","","","html-keyboard-response","61","235180","0.0-2.0-3.0-0.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","62","236435","0.0-2.0-3.0-0.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","63","236841","0.0-2.0-3.0-0.0-0.1","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","64","238097","0.0-2.0-3.0-0.0-1.1","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","65","238501","0.0-2.0-3.0-0.0-0.2","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","66","239757","0.0-2.0-3.0-0.0-1.2","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","67","240163","0.0-2.0-3.0-0.0-0.3","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","68","241417","0.0-2.0-3.0-0.0-1.3","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","69","241827","0.0-2.0-3.0-0.0-0.4","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","70","243085","0.0-2.0-3.0-0.0-1.4","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","71","243493","0.0-2.0-3.0-0.0-0.5","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","72","244747","0.0-2.0-3.0-0.0-1.5","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-keyboard-response","73","245151","0.0-2.0-3.0-1.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","74","246407","0.0-2.0-3.0-1.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_4_3_P",""
"","","","","","html-slider-response","75","248970","0.0-2.0-3.0-2.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","2559.600000023842","34","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","0"
"","","","","","html-keyboard-response","76","249375","0.0-2.0-3.0-3.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","77","250630","0.0-2.0-3.0-3.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<div class=pink>
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>51%</b></p>
                </div>","O_4_3_P",""
"","","","","","html-keyboard-response","78","251854","0.0-2.0-3.0-4.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","1218.1000000238419","j","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_4_3_P",""
"","","","","","html-keyboard-response","79","253360","0.0-2.0-3.0-4.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_P",""
"","","","","","html-keyboard-response","80","253769","0.0-2.0-4.0-0.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_O",""
"","","","","","html-keyboard-response","81","255026","0.0-2.0-4.0-0.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","Z_4_O",""
"","","","","","html-keyboard-response","82","255431","0.0-2.0-4.0-0.0-0.1","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_O",""
"","","","","","html-keyboard-response","83","256688","0.0-2.0-4.0-0.0-1.1","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","Z_4_O",""
"","","","","","html-keyboard-response","84","257093","0.0-2.0-4.0-0.0-0.2","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_O",""
"","","","","","html-keyboard-response","85","258349","0.0-2.0-4.0-0.0-1.2","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","Z_4_O",""
"","","","","","html-keyboard-response","86","258756","0.0-2.0-4.0-0.0-0.3","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_4_O",""
